open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713657600000,64897.20,64929.90,64570.50,64732.10,4772.897,1713661199999,309015240.26050,93818,2276.883,147407988.43820,0
1713661200000,64732.10,65087.80,64700.50,64915.70,4487.758,1713664799999,291416438.51350,89993,2138.109,138840066.08200,0
1713664800000,64915.60,65363.20,64890.60,65274.30,7533.550,1713668399999,490972994.83556,128817,3969.382,258703481.27476,0
1713668400000,65274.40,65678.70,65048.00,65131.20,13774.156,1713671999999,900365918.33970,212160,6662.635,435714957.49570,0
1713672000000,65131.30,65167.90,64803.10,65029.60,6787.611,1713675599999,441034822.65480,116062,3406.777,221343012.19430,0
1713675600000,65029.60,65216.30,64943.10,64992.90,3670.800,1713679199999,238898940.08410,77084,1783.599,116089221.77250,0
1713679200000,64992.90,65174.00,64901.20,65020.70,3072.561,1713682799999,199876938.49280,69962,1544.327,100470975.53990,0
1713682800000,65020.60,65139.10,64861.20,65109.80,4371.693,1713686399999,284134707.95000,82932,2134.583,138739527.54840,0
1713686400000,65109.80,65199.40,64884.20,64895.00,5195.021,1713689999999,337726900.43530,84016,2429.541,157966387.29140,0
1713690000000,64897.60,64963.00,64728.30,64872.60,5089.614,1713693599999,330007683.85550,87605,2579.968,167306424.99520,0
1713693600000,64872.70,64972.30,64751.40,64925.20,3209.705,1713697199999,208220643.25300,69587,1741.402,112974584.81310,0
1713697200000,64925.30,65425.00,64918.70,65203.50,11841.300,1713700799999,772252951.04390,175363,6673.765,435240752.74770,0
1713700800000,65203.50,65362.30,64901.00,64976.40,6365.952,1713704399999,414707279.96330,117067,2834.509,184686441.52440,0
1713704400000,64976.40,65226.90,64743.70,64850.10,9309.087,1713707999999,604656007.91550,151556,4974.908,323155289.01660,0
1713708000000,64850.20,65015.50,64752.20,64865.40,4701.353,1713711599999,305150423.23930,86484,2412.871,156629290.88120,0
1713711600000,64865.40,65112.00,64840.00,65015.00,3853.727,1713715199999,250476974.48310,81775,2026.945,131752459.77470,0
1713715200000,65014.90,65068.70,64214.20,64557.40,23738.192,1713718799999,1531806704.86414,353000,11360.815,733094683.50650,0
1713718800000,64557.30,64859.00,64506.30,64793.00,5958.880,1713722399999,385390627.47490,112593,3224.675,208571322.57290,0
1713722400000,64793.00,64847.70,64600.00,64754.50,3965.652,1713725999999,256726543.35790,73385,1644.107,106445466.58090,0
1713726000000,64754.50,64830.00,64498.30,64506.90,4107.058,1713729599999,265651732.11650,76382,1701.609,110075882.37560,0
1713729600000,64507.00,64690.80,64322.70,64621.50,5603.895,1713733199999,361503618.85750,91849,2878.378,185712452.94320,0
1713733200000,64621.50,65242.00,64611.00,64632.00,9943.072,1713736799999,645322450.36910,158127,5355.047,347619404.92840,0
1713736800000,64632.20,65078.90,64520.20,64998.20,6269.666,1713740399999,406873167.38650,118108,3391.491,220090533.44680,0
1713740400000,64998.20,65041.40,64830.30,64912.60,2910.748,1713743999999,188965809.62660,65159,1248.589,81067664.76440,0
