open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712966400000,67136.40,67177.10,66780.00,66957.50,7500.031,1712969999999,502225706.81430,137459,3592.831,240621249.87840,0
1712970000000,66957.50,66972.70,65754.60,65928.30,25763.414,1712973599999,1707908616.07605,330759,11969.175,793526936.53820,0
1712973600000,65928.40,66626.40,65912.00,66567.00,11938.290,1712977199999,792225669.28990,227613,5957.104,395337732.01640,0
1712977200000,66566.90,67200.00,66511.80,67188.40,9975.567,1712980799999,667068323.48915,178032,5439.816,363819272.61865,0
1712980800000,67188.50,67975.40,67039.30,67615.90,17647.572,1712984399999,1192015056.05934,237089,9374.402,633261391.82164,0
1712984400000,67616.00,67926.90,67330.00,67375.70,11600.490,1712987999999,784259658.42500,177029,5109.099,345482819.72600,0
1712988000000,67375.70,67547.10,67267.30,67496.90,6320.266,1712991599999,425969513.68680,99394,3191.014,215077186.35610,0
1712991600000,67496.80,67586.60,67130.90,67466.10,6541.385,1712995199999,440735143.09690,116156,2969.414,200104998.71770,0
1712995200000,67466.10,67486.40,67116.90,67209.20,4845.738,1712998799999,326085616.98510,93241,2319.667,156106940.62770,0
1712998800000,67209.20,67500.00,67172.00,67408.60,4746.687,1713002399999,319584970.01060,90513,2583.140,173927697.30400,0
1713002400000,67408.50,67500.00,67326.40,67446.70,4286.529,1713005999999,288996455.84470,73251,2022.266,136336460.45960,0
1713006000000,67446.80,67842.90,67318.70,67377.00,9565.829,1713009599999,646515043.44390,150179,4437.940,300011609.76400,0
1713009600000,67377.10,67710.00,67175.00,67532.30,7553.871,1713013199999,509295527.35410,126925,3711.576,250293407.25550,0
1713013200000,67532.20,67799.00,67458.70,67563.30,7819.674,1713016799999,528948481.05090,127953,3995.487,270296284.96210,0
1713016800000,67563.40,67746.00,67370.10,67580.00,5237.072,1713020399999,353858473.95100,108474,2463.914,166503650.18220,0
1713020400000,67580.00,67954.00,67440.40,67683.20,8931.805,1713023999999,605085384.82740,143914,4731.623,320599991.00620,0
1713024000000,67683.20,67770.00,67261.40,67450.50,10403.507,1713027599999,702186439.74160,194384,4956.730,334515661.49310,0
1713027600000,67450.60,67456.60,66515.80,66755.50,27234.030,1713031199999,1823193275.64432,401801,12882.089,862450915.21640,0
1713031200000,66755.40,67279.50,66450.60,67181.60,14988.309,1713034799999,1001713646.11160,246475,8033.860,537007287.12510,0
1713034800000,67181.60,67267.20,63530.00,64779.10,55027.234,1713038399999,3590901731.38540,572738,23342.217,1523200772.13050,0
1713038400000,64779.10,64897.80,59652.50,61828.30,141359.241,1713041999999,8804192863.69522,1472326,63955.218,3984845894.07630,0
1713042000000,61828.50,62951.70,61700.00,62922.40,33926.527,1713045599999,2111875164.57066,424197,17840.207,1110631374.45122,0
1713045600000,62922.50,64620.90,62103.50,64288.50,44253.911,1713049199999,2811927733.91850,501276,22974.925,1460173288.66190,0
1713049200000,64288.60,65667.70,63688.00,63939.70,37538.224,1713052799999,2431134984.20817,448463,17959.189,1163354305.10651,0
