open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713139200000,65615.90,65842.80,65255.10,65454.00,14196.614,1713142799999,930384645.07220,237924,6654.564,436179260.37780,0
1713142800000,65454.10,65689.30,65005.80,65255.90,9735.357,1713146399999,635973885.99360,169691,4626.285,302338828.96180,0
1713146400000,65256.00,65339.80,64903.10,65102.40,6808.339,1713149999999,443454640.61410,130982,3346.995,218050542.88250,0
1713150000000,65102.60,65299.20,65000.00,65107.90,4653.233,1713153599999,303310533.23460,104634,2386.323,155553778.36050,0
1713153600000,65108.00,65144.10,64649.20,64874.40,8487.465,1713157199999,550225221.97344,134622,4109.899,266424258.93650,0
1713157200000,64874.40,65491.00,64873.70,65428.10,7405.937,1713160799999,482769743.78526,130439,4248.107,276922651.68366,0
1713160800000,65428.10,66550.00,65320.10,66428.70,24941.443,1713164399999,1647688847.45445,338192,14169.374,936099586.64235,0
1713164400000,66428.80,66547.80,66102.40,66224.80,12754.418,1713167999999,846076155.27690,203913,5559.920,368865052.25300,0
1713168000000,66224.90,66422.00,66047.00,66259.50,8332.873,1713171599999,551738842.52690,140006,4060.617,268897389.66000,0
1713171600000,66259.90,66874.90,66088.20,66557.30,13067.785,1713175199999,869811685.49970,191382,7113.392,473590027.43860,0
1713175200000,66557.30,66622.40,66326.90,66437.40,6339.417,1713178799999,421405496.20910,101989,2976.446,197881061.74080,0
1713178800000,66437.50,66688.00,65801.00,65848.60,13539.806,1713182399999,895702765.37918,186560,5721.025,378488375.91640,0
1713182400000,65848.60,66216.00,65767.00,66001.30,10706.235,1713185999999,706677115.45780,162149,5468.702,360983485.61980,0
1713186000000,66001.30,66369.70,65650.00,65842.50,15511.942,1713189599999,1024431164.50480,234177,7546.651,498513270.74470,0
1713189600000,65842.40,65957.70,64155.00,64221.30,41403.293,1713193199999,2690363785.58921,532382,19123.167,1242332048.63290,0
1713193200000,64221.40,64770.00,63800.00,64552.80,27330.695,1713196799999,1759332388.90896,388622,13816.918,889578972.00504,0
1713196800000,64552.60,64848.80,63876.90,64134.40,19990.138,1713200399999,1284165430.13672,302173,10029.490,644367179.08600,0
1713200400000,64134.80,64722.00,63313.20,63887.70,30895.327,1713203999999,1975421474.89036,414321,15319.190,979823385.62834,0
1713204000000,63887.60,64036.90,63078.00,63149.60,24652.791,1713207599999,1565523115.38950,329714,12093.474,768225095.85370,0
1713207600000,63149.60,63629.00,62242.50,63269.90,38098.023,1713211199999,2398370528.54802,439778,17937.459,1129878293.49898,0
1713211200000,63269.90,63610.30,62915.00,63091.60,11969.072,1713214799999,756713422.78258,189265,5627.547,355788262.14640,0
1713214800000,63091.60,63454.70,62606.00,63238.50,12955.792,1713218399999,815882363.02080,187492,6188.427,389730354.00030,0
1713218400000,63238.50,63516.40,62713.10,63430.90,11210.597,1713221999999,707745305.18100,174998,5606.438,353966583.09130,0
1713222000000,63430.80,63531.00,63137.90,63392.70,6545.633,1713225599999,414675400.95450,116263,3171.916,200944884.87990,0
