open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712188800000,65971.80,66375.80,65828.40,66297.50,8547.258,1712192399999,565311823.00130,125590,4309.879,285059483.31590,0
1712192400000,66297.50,66311.40,66018.60,66150.00,4086.995,1712195999999,270384192.33700,77681,1987.586,131492860.57370,0
1712196000000,66150.10,66162.80,65451.30,65751.00,11599.939,1712199599999,762612801.88130,156250,5328.304,350311863.29920,0
1712199600000,65750.10,65821.00,65556.00,65637.20,6039.880,1712203199999,396625350.96590,89733,3148.485,206757576.08120,0
1712203200000,65637.20,65718.60,65100.00,65506.50,15581.252,1712206799999,1018646715.73697,182932,6851.738,448024491.97600,0
1712206800000,65506.60,65734.30,65398.00,65606.10,6414.505,1712210399999,420492995.79780,85476,3297.526,216197988.61890,0
1712210400000,65606.10,65830.00,65562.50,65788.30,5175.595,1712213999999,340096206.78400,75903,2949.296,193809372.64550,0
1712214000000,65788.40,66307.00,65688.30,66104.80,11969.134,1712217599999,790881472.29335,158444,6130.148,405027033.93465,0
1712217600000,66104.70,66449.00,66036.00,66236.60,7875.813,1712221199999,522041159.26760,117463,4034.493,267448744.65220,0
1712221200000,66236.70,66428.80,66184.00,66291.80,5154.815,1712224799999,341765655.77950,81020,2442.387,161952827.36150,0
1712224800000,66291.90,66500.00,66154.00,66300.00,5875.154,1712228399999,389834223.36320,92446,2975.971,197491911.85090,0
1712228400000,66300.00,66460.60,66117.60,66361.50,5555.565,1712231999999,368337208.85730,85056,2737.579,181510398.56480,0
1712232000000,66361.50,66828.90,66336.60,66714.90,12673.276,1712235599999,844113946.42790,158422,6725.097,447910198.69630,0
1712235600000,66715.00,67488.60,66686.00,67231.50,28495.598,1712239199999,1915332650.48105,343473,14428.601,969635408.77245,0
1712239200000,67231.50,67916.00,67058.00,67684.00,23008.815,1712242799999,1555376386.58774,292648,11535.805,779910157.51874,0
1712242800000,67683.90,67799.40,67416.10,67631.80,11349.526,1712246399999,767121450.41480,158257,5412.075,365815282.72700,0
1712246400000,67631.70,68198.60,67514.70,67796.60,15109.052,1712249999999,1025805098.86016,203653,7858.343,533640736.09486,0
1712250000000,67796.70,68911.70,67720.50,68847.40,24684.572,1712253599999,1687974630.25030,268240,14616.721,999501733.74920,0
1712253600000,68847.00,69329.70,68500.00,68586.50,38713.467,1712257199999,2668263292.84348,426884,19256.198,1327409839.74490,0
1712257200000,68586.50,69080.40,68320.00,68484.00,18598.450,1712260799999,1276439340.67900,236866,8692.066,596593255.68920,0
1712260800000,68483.90,68548.80,67291.30,67945.30,36733.783,1712264399999,2490563303.18012,415653,18353.085,1244064101.11490,0
1712264400000,67945.20,68167.80,67500.00,67808.40,7666.411,1712267999999,520085417.16780,128696,3886.104,263651235.68506,0
1712268000000,67808.30,68074.70,67607.30,67939.90,5310.818,1712271599999,360424847.12260,100656,2796.299,189765861.34770,0
1712271600000,67939.80,68581.00,67891.20,68489.90,10165.665,1712275199999,694638734.19876,156775,5510.729,376511659.45496,0
