open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712448000000,68901.50,69172.20,68820.60,69010.00,7160.611,1712451599999,494153592.08750,115406,3682.987,254197163.21510,0
1712451600000,69010.00,69666.00,68990.30,69540.40,11379.981,1712455199999,790058682.13080,187786,6333.900,439700199.82830,0
1712455200000,69540.40,69800.00,69300.00,69309.30,8359.340,1712458799999,581353802.07930,163743,4010.818,279033799.23260,0
1712458800000,69309.30,69521.80,69238.40,69402.10,3793.434,1712462399999,263180340.92720,88819,2007.280,139270698.22130,0
1712462400000,69402.20,69499.50,69055.10,69298.20,5756.148,1712465999999,398574152.15430,109753,2642.025,182957952.27480,0
1712466000000,69298.30,69460.50,69265.20,69399.90,3688.918,1712469599999,255940406.12270,75768,1991.003,138142714.77850,0
1712469600000,69399.90,69420.00,69125.30,69248.00,3960.859,1712473199999,274276060.05670,78517,1637.273,113373492.61790,0
1712473200000,69248.10,69496.00,69229.90,69367.40,3925.931,1712476799999,272388165.33850,69988,1995.746,138475133.81240,0
1712476800000,69367.30,69579.20,69331.50,69498.40,4102.705,1712480399999,285093568.26860,74881,2279.076,158384557.97200,0
1712480400000,69498.30,69518.80,69221.00,69309.40,4150.891,1712483999999,287835840.16240,81843,1744.224,120938167.76560,0
1712484000000,69309.40,69516.00,69244.70,69335.00,3402.231,1712487599999,236039146.22530,63812,1625.237,112757181.23860,0
1712487600000,69335.90,69431.90,69198.30,69366.10,3808.436,1712491199999,263948317.79210,71451,1830.162,126857284.32650,0
1712491200000,69366.20,69436.90,69215.10,69334.40,4002.659,1712494799999,277484793.20990,81417,1961.126,135960847.38270,0
1712494800000,69334.30,69569.40,69293.20,69363.20,4785.731,1712498399999,332232447.36700,95775,2537.770,176185425.53780,0
1712498400000,69363.10,69687.00,69225.30,69595.30,7948.787,1712501999999,552153818.08540,131563,4588.347,318761358.94180,0
1712502000000,69595.30,69921.30,69362.10,69567.90,16922.965,1712505599999,1179114804.35282,273077,8940.139,623088312.34172,0
1712505600000,69567.90,70395.00,69496.30,70108.00,25687.873,1712509199999,1799996308.50533,403068,14543.610,1019107487.84433,0
1712509200000,70107.90,70150.00,69680.00,69826.40,9128.237,1712512799999,637825225.17620,164081,4231.593,295678810.16160,0
1712512800000,69826.40,69867.00,69260.20,69421.30,9088.821,1712516399999,631717813.54500,166345,4188.791,291142395.03340,0
1712516400000,69421.30,69543.20,68881.30,69089.90,10142.479,1712519999999,701808513.30630,165693,4371.072,302531227.57630,0
1712520000000,69090.00,69440.00,68964.90,69326.80,5050.163,1712523599999,349880306.06660,107497,2779.074,192550894.01110,0
1712523600000,69326.90,69443.50,69049.20,69049.20,4298.959,1712527199999,297723017.52560,93837,2054.968,142340569.31300,0
1712527200000,69049.30,69374.90,68900.90,69230.00,6288.557,1712530799999,434951318.54840,133787,3050.827,211032483.83750,0
1712530800000,69229.90,69492.90,69203.40,69362.70,4948.720,1712534399999,343495832.89780,96100,2486.394,172578631.60580,0
