open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713052800000,63939.70,64297.10,62880.20,63682.70,32554.454,1713056399999,2074560299.27530,414292,16118.320,1027438440.20512,0
1713056400000,63682.70,64081.00,63250.00,63738.00,15684.692,1713059999999,998269299.84460,229490,7737.152,492505732.02570,0
1713060000000,63738.10,63946.40,63005.10,63085.10,12529.880,1713063599999,793759502.02830,198636,5994.182,379730587.40590,0
1713063600000,63085.00,63586.60,62139.30,63428.70,27881.013,1713067199999,1750716980.15790,353510,13688.554,859688835.87078,0
1713067200000,63428.50,64164.00,63383.30,63954.10,15443.274,1713070799999,986068003.11882,220429,7649.497,488390501.47752,0
1713070800000,63954.10,64449.20,63909.30,64370.20,11471.633,1713074399999,736984408.06730,194567,5612.967,360605714.51210,0
1713074400000,64370.30,64869.00,64090.90,64633.70,12530.644,1713077999999,808683441.55014,212648,6440.553,415789093.73664,0
1713078000000,64633.70,64820.00,64232.10,64449.90,10666.896,1713081599999,688515620.47880,160954,4714.727,304323842.99900,0
1713081600000,64449.90,64891.60,64358.00,64512.00,9041.885,1713085199999,584179500.70610,159360,4409.366,284891527.69750,0
1713085200000,64512.00,64710.70,63895.70,64119.20,12746.914,1713088799999,818610896.45062,210669,6060.952,389265888.35390,0
1713088800000,64119.20,64650.00,64117.30,64443.60,8204.054,1713092399999,528220854.13290,145016,4459.890,287151713.76980,0
1713092400000,64443.60,64580.00,63850.00,64150.20,10239.622,1713095999999,656368565.19700,186972,4647.347,297903985.59550,0
1713096000000,64150.20,64833.80,64042.70,64500.10,12601.231,1713099599999,811987448.68364,186187,6575.974,423755096.78034,0
1713099600000,64500.10,64846.10,64326.20,64357.40,10508.381,1713103199999,678395709.54410,173507,5179.124,334437572.82590,0
1713103200000,64357.40,64391.40,63428.60,63900.00,25050.774,1713106799999,1599810352.66652,349184,11536.825,736745609.08740,0
1713106800000,63900.10,64479.10,63877.70,64163.30,11764.977,1713110399999,754563847.22732,200763,6170.049,395783815.59882,0
1713110400000,64163.30,64733.00,64100.60,64398.60,10010.613,1713113999999,645094291.64224,174450,5195.298,334839181.20144,0
1713114000000,64398.50,64568.00,62550.00,63849.80,57177.109,1713117599999,3631857975.41242,622791,27639.088,1756170358.35452,0
1713117600000,63849.70,64693.50,63732.90,64380.00,17123.625,1713121199999,1100794053.39172,241878,9635.010,619405183.59632,0
1713121200000,64377.90,64458.80,63918.50,64146.00,7801.885,1713124799999,500411850.09460,132125,4024.522,258135228.49750,0
1713124800000,64146.00,64339.30,63674.60,63825.00,8624.604,1713128399999,551910378.10600,135984,3965.564,253801457.92360,0
1713128400000,63825.00,63835.00,63300.00,63652.70,8932.990,1713131999999,567838927.95740,142474,4300.085,273378179.63850,0
1713132000000,63652.80,65433.00,63622.70,65298.90,33759.821,1713135599999,2191806935.89823,432532,17136.115,1112230640.89159,0
1713135600000,65299.00,65822.10,65014.40,65615.90,13419.162,1713139199999,878669751.94980,217367,7138.899,467537099.45870,0
